max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
524,251,353.6481481,340.5,4813.575978,3324,38194,5.877394636,4.615087041,5.376333206,5.425061593,0.058597928,15.37897615,580.6439862,7.603238866,6.309090909,7.019809406,6.979558218,0.076647578,18.70389794,758.1394159,cover,static,8,bot,scratch
516,250,348.8703704,332,5711.852198,3376,37678,5.896551724,4.824053452,5.436262837,5.447900505,0.056602258,14.16423501,587.1163864,7.57079646,6.036821705,6.898225806,6.911117353,0.082502419,17.84555814,745.0083871,cover,static,8,bot,scratch
560,235,337.7222222,313,5974.912773,3213,36474,5.891304348,4.939613527,5.447375394,5.464913337,0.062117911,14.55900069,588.3165425,7.880778589,6.137305699,6.93093938,6.916009558,0.110230233,16.65671182,748.541453,cover,static,8,bot,scratch
409,265,313.4444444,313.5,935.1277259,1674,33852,5.711864407,5.002840909,5.296741917,5.292978249,0.022502185,12.66776796,572.0481271,7.303125,6.175384615,6.786464169,6.817638984,0.056695536,12.28376329,732.9381302,cover,static,8,bot,stroke
384,252,315.4537037,321,1112.605313,1776,34069,5.62244898,4.948275862,5.287321418,5.275102763,0.025523666,10.60839986,571.0307132,7.186507937,6.086842105,6.71224486,6.699992653,0.045927721,15.51997946,724.9224449,cover,static,8,bot,stroke
512,248,364.4814815,360,2847.691243,2270,39364,5.612456747,4.896929825,5.257575285,5.239168627,0.022812347,9.890388784,567.8181308,7.279342723,6.168,6.800615514,6.784849149,0.049881212,15.31823725,734.4664755,cover,static,8,bot,stroke
512,232,348.2592593,348,2784.062998,1957,37612,5.753571429,4.97755611,5.290717969,5.245503177,0.033835742,11.90614247,571.3975407,7.377260982,6.173076923,6.770577564,6.764726742,0.077113843,15.46084588,731.2223769,cover,static,8,bot,stroke
1219,839,1080.222222,1117,8644.716511,1835,116664,4.635619243,4.353992849,4.521558931,4.52176425,0.00239811,5.665589913,488.3283645,7.887226697,7.562554681,7.721312981,7.72491209,0.00373729,6.125938928,833.901802,cover,static,8,bot,tickle
1109,911,1021.981481,1035.5,2416.54171,1775,110374,4.678373383,4.385620915,4.530657417,4.531903083,0.002476713,4.893043121,489.3110011,7.973862536,7.612266112,7.834604682,7.83862648,0.004687744,6.819477585,846.1373057,cover,static,8,bot,tickle
1188,1042,1101.12037,1096.5,792.2003288,1777,118921,4.608156028,4.41253508,4.533889004,4.536157277,0.001497368,4.454720443,489.6600124,7.958772771,7.611111111,7.79757019,7.800274049,0.006655861,5.2338939,842.1375805,cover,static,8,bot,tickle
1166,932,1037.768519,1023.5,5225.544046,1934,112079,4.705598456,4.477922078,4.59103982,4.591352983,0.003392632,5.084567502,495.8323006,7.962962963,7.537937743,7.768533271,7.773232475,0.007493646,6.379909359,839.0015933,cover,static,8,bot,tickle
522,400,456.3611111,456.5,736.1954829,1872,49287,5.469879518,4.900203666,5.190016468,5.18639912,0.012463086,12.69896014,560.5217785,6.503198294,5.950191571,6.267676517,6.282377919,0.012167454,11.33429708,676.9090639,none,static,8,bot,constant
645,464,556.0833333,569.5,1769.404206,1826,60057,5.274047187,4.896130346,5.067786259,5.069076873,0.006032981,9.084763567,547.3209159,6.462,5.856088561,6.25451761,6.259482759,0.009719142,10.57252952,675.4879019,none,static,8,bot,constant
708,587,628.537037,624,448.69955,2395,67882,5.240487062,4.856,5.008746278,5.008890693,0.004669424,7.612352002,540.944598,6.470288625,5.936267071,6.222978048,6.21509661,0.008666612,9.255825152,672.0816292,none,static,8,bot,constant
683,611,637.2407407,635,236.5022499,1723,68822,5.233009709,4.812101911,4.998486285,4.995251453,0.005558868,7.214040689,539.8365188,6.536434109,6,6.23311507,6.236910685,0.00789442,9.586386746,673.1764276,none,static,8,bot,constant
254,194,222.4907407,222,128.8129976,1317,24029,6.009803922,5.292237443,5.623465451,5.619144144,0.021352913,16.38983615,607.3342687,7.445544554,6.545833333,6.948410709,6.941503613,0.031231445,18.81006145,750.4283565,none,static,8,bot,notouch
250,196,221.3333333,222,85.45794393,1097,23904,5.987603306,5.287610619,5.62651511,5.627258209,0.015296284,15.45147296,607.6636319,7.241860465,6.582608696,6.943886181,6.960571084,0.021210959,15.97270444,749.9397076,none,static,8,bot,notouch
252,198,221.712963,222,95.3093631,1121,23945,5.910313901,5.377272727,5.625378496,5.617473912,0.016739967,14.29220134,607.5408775,7.357487923,6.373015873,6.929991103,6.922604219,0.031951731,18.2885999,748.4390391,none,static,8,bot,notouch
240,200,219.0092593,218.5,81.42982001,1090,23653,6.045248869,5.334801762,5.618107164,5.609821429,0.020314933,15.75543498,606.7555737,7.298578199,6.384937238,6.951426794,6.947392689,0.030247306,18.2383002,750.7540938,none,static,8,bot,notouch
558,205,325.1481481,274,10261.34233,3054,35116,5.831858407,4.810234542,5.28893248,5.322307272,0.060603189,15.61750949,571.2047078,7.565326633,6.400763359,6.881427921,6.879807692,0.073392412,19.2753016,743.1942155,none,static,8,bot,pat
596,218,340.7314815,298,10811.54405,3023,36799,5.890566038,4.743542435,5.253999461,5.304263974,0.074332174,14.8829229,567.4319418,7.688221709,6.456066946,7.014856587,6.99585887,0.063234745,16.33247099,757.6045114,none,static,8,bot,pat
560,209,314.7685185,257.5,10299.09545,2804,33995,5.85106383,4.6625,5.352595777,5.418517503,0.091069678,14.22280421,578.0803439,7.758909853,6.587234043,7.056119792,7.065691805,0.052409817,16.93131358,762.0609375,none,static,8,bot,pat
571,217,320.4537037,271,9196.418397,3151,34609,5.763779528,4.779334501,5.303813013,5.35424582,0.057310706,14.59348389,572.8118054,7.551663748,6.43220339,7.050031725,7.063088196,0.056462298,18.549546,761.4034263,none,static,8,bot,pat
815,216,491.6203704,513.5,22485.6022,6896,53095,5.547297297,4.256637168,4.802388558,4.77881027,0.0613601,14.77723085,518.6579643,7.816513761,6.187134503,7.001469383,7.034447504,0.19268899,15.26189795,756.1586934,none,static,8,bot,rub
1336,232,596.8240741,532,57880.52016,8593,64457,5.620689655,4.353785901,4.925979172,4.906939217,0.072795624,13.7773716,532.0057506,7.911519199,6.135,7.053089708,7.113856477,0.201236244,16.26540511,761.7336884,none,static,8,bot,rub
882,247,474.9907407,437.5,21655.4672,8424,51299,5.567975831,4.403394256,4.958131197,4.941618753,0.061288131,18.52557318,535.4781693,8.029213483,5.433399602,6.732260747,6.869221402,0.445236465,20.42757847,727.0841607,none,static,8,bot,rub
902,284,512.7962963,477,21375.07961,6615,55382,5.421686747,4.477911647,4.948706064,4.947224463,0.049343379,13.4926873,534.4602549,7.581858407,5.46557971,6.734688118,6.772128031,0.233171814,18.82861318,727.3463167,none,static,8,bot,rub
451,213,312.2592593,302,3497.408792,3608,33724,5.675799087,4.450110865,5.105322878,5.118002457,0.057368669,16.06330163,551.3748708,7.515695067,6.460526316,7.042254604,7.01755815,0.055411194,17.36948328,760.5634973,none,static,8,bot,scratch
431,239,325.7314815,321,2103.319747,2920,35179,5.5,4.533642691,5.068313026,5.103916537,0.043234989,17.18587,547.3778068,7.581920904,6.572700297,7.008541352,6.962659698,0.060219512,18.76803911,756.922466,none,static,8,bot,scratch
510,246,364.1851852,362,3479.741087,3825,39332,5.589090909,4.192156863,4.912065307,4.914948454,0.066503052,19.64288839,530.5030532,7.730769231,6.529880478,7.079994278,7.054050747,0.052671821,18.09825211,764.639382,none,static,8,bot,scratch
702,290,415.1944444,418,4623.316978,4325,44841,5.342192691,4.054770318,4.718250166,4.721267201,0.080566472,20.06002628,509.5710179,7.806451613,6.789333333,7.111513928,7.06638998,0.042234574,15.76258169,768.0435042,none,static,8,bot,scratch
674,198,417.8703704,416,17781.27276,3848,45130,6,4.852134146,5.407125082,5.416057155,0.068569987,13.43145058,583.9695089,7.935622318,4.950884086,6.642509818,6.785790598,0.500200983,20.9634317,717.3910603,none,static,8,bot,stroke
678,212,388,373.5,16453.23364,3820,41904,5.873754153,4.815634218,5.382979922,5.380154888,0.058741819,14.45702403,581.3618316,7.302941176,4.635087719,6.319929806,6.458071279,0.380377344,17.78202706,682.5524191,none,static,8,bot,stroke
572,215,366.2962963,384,9814.098304,3316,39560,5.914814815,4.843629344,5.399363466,5.399992271,0.045099623,13.55784113,583.1312543,7.297376093,5.108737864,6.315765011,6.421200054,0.29684216,21.61186901,682.1026212,none,static,8,bot,stroke
654,198,370.7592593,385.5,13791.96019,2903,40042,6.045454545,4.832335329,5.345700551,5.303404287,0.077899799,13.32074857,577.3356596,7.417159763,5.32173913,6.539208366,6.626311804,0.235659505,18.57223285,706.2345035,none,static,8,bot,stroke
1122,835,973.7962963,971.5,5459.472136,2212,105170,4.463514902,4.178331735,4.333570977,4.331584049,0.00351548,5.713699984,468.0256655,7.464646465,7.0969163,7.328477166,7.338036284,0.005432804,7.415140694,791.4755339,none,static,8,bot,tickle
1142,791,1041.425926,1069,6624.097265,2517,112474,4.589937107,4.124651163,4.261386458,4.233446241,0.009233895,5.935816529,460.2297374,7.505364807,7.001858736,7.236890558,7.224759552,0.008438602,7.151614388,781.5841803,none,static,8,bot,tickle
1171,1043,1127.861111,1132,654.5506231,2133,121809,4.324156306,4.02484472,4.164893906,4.165639671,0.002279706,5.271640316,449.8085418,7.338768116,7.035344828,7.208724715,7.207701578,0.003759833,6.517349984,778.5422692,none,static,8,bot,tickle
1301,1069,1193.222222,1202.5,2879.314642,2426,128868,4.309563758,3.98245614,4.153801392,4.163032682,0.005203504,5.701538935,448.6105503,7.311764706,6.984060403,7.17904483,7.180146719,0.004446827,6.872642231,775.3368416,none,static,8,bot,tickle
3181,2395,2881.435185,2907.5,42431.83688,2474,311195,4.235019734,4.084763212,4.159782912,4.159979075,0.000915747,2.063410987,449.2565545,6.37163314,6.141367807,6.281270856,6.28624335,0.002212482,1.875802947,678.3772524,cover,static,9,man,constant
2674,2340,2499.268519,2520.5,7332.048719,2276,269921,4.209041891,4.095422808,4.141718242,4.139883784,0.000565791,1.952006623,447.3055701,6.287578947,6.127405697,6.227374212,6.232972625,0.000843614,2.132569361,672.5564149,cover,static,9,man,constant
2772,2445,2619.898148,2633.5,8256.540931,2250,282949,4.17818854,4.072381723,4.125342605,4.123490409,0.0004009,1.8543123,445.5370013,6.264381885,6.119985002,6.198449075,6.202446988,0.000782456,2.118178038,669.4325001,cover,static,9,man,constant
2584,942,1832.675926,1873.5,418446.7071,2947,197929,4.434065934,4.098524132,4.225827919,4.207909846,0.009153018,3.219241536,456.3894153,6.999067164,6.149380805,6.480766165,6.391933875,0.078556324,3.742022905,699.9227458,cover,static,9,man,constant
209,161,181.6203704,183,80.16294566,967,19615,5.909574468,5.218390805,5.611943086,5.636144088,0.022210736,17.3704778,606.0898533,6.743315508,6.229508197,6.454414589,6.443743238,0.013050006,14.51481628,697.0767756,cover,static,9,man,notouch
207,156,183.7222222,185,105.529595,1138,19842,6.031746032,5.168478261,5.596782298,5.608691268,0.02410415,17.26444596,604.4524881,6.81547619,6.213903743,6.475101853,6.488866898,0.013574381,13.89366291,699.3110001,cover,static,9,man,notouch
208,158,182.8981481,183,81.19513673,959,19753,5.982954545,5.248677249,5.627391551,5.630681818,0.01994473,16.58268359,607.7582875,6.82122905,6.095744681,6.458632799,6.467089947,0.016697117,15.77861934,697.5323423,cover,static,9,man,notouch
218,166,185.1481481,185,87.30494981,982,19996,5.904494382,5.260638298,5.620087714,5.622688537,0.018660854,15.7943083,606.9694731,6.697297297,6.111111111,6.441872615,6.456207483,0.01344885,15.54546383,695.7222425,cover,static,9,man,notouch
449,176,249.4351852,249,1773.519124,2147,26939,5.711111111,5.015873016,5.281535845,5.266149965,0.015890938,11.77185342,570.4058712,7.042071197,5.888888889,6.651262714,6.712130955,0.068495811,15.19606534,718.3363731,cover,static,9,man,pat
439,198,261.6666667,246.5,2055.271028,2824,28260,5.4921875,4.8125,5.20530071,5.22656755,0.017479372,14.03477806,562.1724766,7.147909968,6.108333333,6.630086887,6.620494577,0.053655774,18.0886339,716.0493838,cover,static,9,man,pat
392,200,240.0555556,233,876.6697819,1801,25926,5.483471074,4.695852535,5.101954474,5.08877675,0.030434441,13.12626751,551.0110831,7.275862069,5.867768595,6.663722744,6.677163771,0.051046876,17.49253278,719.6820564,cover,static,9,man,pat
362,190,249.7314815,242.5,1444.889841,2550,26971,5.279151943,4.741293532,5.042421475,5.04794449,0.01272831,13.59713344,544.5815193,7.352112676,6.030927835,6.666636413,6.616495519,0.089109729,21.20204666,719.9967326,cover,static,9,man,pat
626,199,346.7592593,319.5,10642.80132,2855,37450,5.458745875,4.869473684,5.187318475,5.196510297,0.017390456,10.61707722,560.2303953,7.084474886,5.525252525,6.210466654,6.135451505,0.143469908,13.16644336,670.7303987,cover,static,9,man,rub
701,199,403.6111111,397.5,18694.87539,2753,43590,5.567567568,4.843971631,5.170910034,5.151656033,0.021655187,9.588550896,558.4582836,7.145956607,5.542056075,6.338298423,6.42359897,0.139537861,14.64659438,684.5362297,cover,static,9,man,rub
728,211,354.537037,340,11840.32572,3161,38290,5.486607143,4.797653959,5.109200182,5.091507177,0.016846225,10.2232868,551.7936196,6.845454545,5.524663677,6.20962265,6.201278749,0.082671826,13.01448784,670.6392462,cover,static,9,man,rub
1023,278,562.4537037,520,30546.47447,4055,60745,5.287671233,4.73495935,5.029298946,5.044788156,0.018790442,6.887467292,543.1642861,7.476775956,5.983870968,6.780269813,6.876189481,0.164467921,10.48449341,732.2691398,cover,static,9,man,rub
834,189,391.5185185,333.5,31961.13049,4512,42284,5.878378378,4.192448234,5.174561732,5.356961582,0.235196913,16.30464139,558.8526671,7.222560976,5.354058722,6.463420283,6.571090047,0.181144868,13.866255,698.0493905,cover,static,9,man,scratch
977,186,370.3333333,340.5,30370.85981,5210,39996,6.015151515,3.728761515,5.134961963,5.222946321,0.28728146,17.22166763,554.575892,8.181166837,6.331877729,7.001294475,6.907435622,0.154627155,16.38468482,756.1398033,cover,static,9,man,scratch
683,191,336.8981481,260.5,22190.50355,4554,36385,5.912844037,4.508124077,5.382386223,5.446598954,0.135857544,15.8312408,581.2977121,7.12755102,5.773553719,6.569483969,6.646661119,0.118813816,17.14611648,709.5042686,cover,static,9,man,scratch
937,199,448.8518519,343,59167.43579,4780,48476,5.922018349,3.711168164,5.028164158,5.188475415,0.384178001,16.48143053,543.0417291,7.656534954,5.738341969,6.561974111,6.552357724,0.126813292,14.05008822,708.6932039,cover,static,9,man,scratch
228,189,208.1111111,209,66.28660436,982,22476,5.6,5.12,5.359604592,5.360263898,0.008692369,11.04257171,578.8372959,6.826530612,6.328638498,6.605340345,6.609639954,0.009436451,11.21013475,713.3767572,cover,static,9,man,stroke
321,191,222.3333333,216,669.4953271,1376,24012,5.622727273,4.800664452,5.296391783,5.32517911,0.028391517,13.79854562,572.0103126,7.178181818,6.202702703,6.640968207,6.639537902,0.02283351,15.71504136,717.2245663,cover,static,9,man,stroke
296,192,230.5277778,230,537.2609034,1482,24897,5.600760456,5.034188034,5.331523696,5.341361394,0.010788239,11.29546929,575.8045592,7,6.145631068,6.547520003,6.533746445,0.026571072,14.46549395,707.1321604,cover,static,9,man,stroke
402,164,247.7314815,234,3587.263673,1637,26755,5.690721649,4.914438503,5.302688429,5.309217509,0.018742336,11.70386852,572.6903504,7.233333333,5.713450292,6.348549723,6.270271257,0.102972145,15.01553187,685.6433701,cover,static,9,man,stroke
410,170,266.4722222,256,3930.494548,3639,28779,5.494949495,4.594427245,5.079559264,5.085100485,0.039221979,15.05360142,548.5924005,7.257731959,5.422155689,6.384971708,6.33974359,0.152930249,23.21689103,689.5769445,cover,static,9,man,tickle
417,179,267.6388889,253.5,3520.644081,3518,28905,5.621513944,4.623376623,5.152438715,5.168727698,0.04968146,16.69250262,556.4633813,7.188405797,5.20625,6.163627925,6.186544777,0.121778031,23.21592939,665.6718159,cover,static,9,man,tickle
444,174,276.0648148,262,3673.294825,3348,29815,5.377862595,4.669333333,5.053247011,5.041170592,0.026492788,12.49111034,545.7506772,7.113636364,5.793103448,6.260321041,6.208189947,0.088977761,18.84076522,676.1146724,cover,static,9,man,tickle
471,165,265.7037037,250.5,4151.574939,3485,28696,5.342222222,4.627906977,5.014660234,5.040250576,0.028656557,11.13867966,541.5833053,7.220207254,5.529230769,6.192758321,6.131828714,0.12467609,20.46636195,668.8178986,cover,static,9,man,tickle
4989,4690,4826,4811.5,6036.859813,2304,521208,4.087965791,4.029381121,4.057372636,4.056207218,0.000206761,1.122067512,438.1962446,7.851462234,7.757240547,7.799281087,7.797814977,0.000277862,1.941308541,842.3223574,none,static,9,man,constant
5544,4958,5285,5329.5,27913.00935,2749,570780,4.110271318,4.019354839,4.065426523,4.066217873,0.000376225,1.152460675,439.0660644,7.811211211,7.697322892,7.756257306,7.757582927,0.000471473,2.025555925,837.675789,none,static,9,man,constant
5737,5515,5633.361111,5635,4013.559969,2530,608403,4.102577684,4.03049991,4.064991222,4.065085749,0.000141541,1.116662781,439.019052,7.814527758,7.708266093,7.762557396,7.764668945,0.000263593,1.512531058,838.3561988,none,static,9,man,constant
6136,5699,5891.861111,5860,12472.64408,2520,636321,4.118049615,4.038614518,4.08409551,4.090837064,0.000450256,0.908167269,441.082315,7.835329341,7.730892526,7.782691272,7.778388122,0.000616109,1.51502951,840.5306574,none,static,9,man,constant
167,127,148.6944444,148,70.43847352,949,16059,5.398734177,4.72972973,5.077809262,5.070194288,0.018161166,15.392363,548.4034003,7.102189781,6.188811189,6.56274033,6.561301544,0.023507267,19.07120374,708.7759556,none,static,9,man,notouch
171,128,150.1574074,150,59.29274836,848,16217,5.4375,4.636363636,5.074996046,5.091747656,0.025937058,17.49818854,548.0995729,6.965753425,6.181818182,6.560265984,6.558571429,0.022359945,18.81612695,708.5087263,none,static,9,man,notouch
166,115,146.1388889,146,86.17679128,885,15783,5.496296296,4.785185185,5.154096451,5.157198496,0.024717742,17.4311459,556.6424167,6.823129252,6.006711409,6.488113723,6.508277698,0.021704995,17.08569526,700.7162821,none,static,9,man,notouch
162,123,144.3981481,145,75.7371928,909,15595,5.447368421,4.777777778,5.133887729,5.140587995,0.024844671,17.5495434,554.4598747,6.870967742,6.044303797,6.478345944,6.471594982,0.022258547,18.56057879,699.6613619,none,static,9,man,notouch
