max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
558,258,387.9259259,403,6559.433714,2539,41896,5.755172414,4.68442623,5.315733703,5.336693847,0.058172507,12.16412169,574.0992399,6.917582418,5.874458874,6.367786903,6.370459632,0.047876027,14.27388065,687.7209856,cover,dynamic,7,bot,stroke
516,235,356.5462963,353.5,6171.03522,2065,38507,5.879245283,4.951566952,5.402216902,5.416399154,0.029991815,11.92943909,583.4394254,6.714285714,5.705167173,6.309069223,6.3340311,0.042396096,13.61017994,681.3794761,cover,dynamic,7,bot,stroke
594,247,381.5462963,396.5,7510.979145,2408,41207,5.856630824,4.903553299,5.375689602,5.368132207,0.038537771,10.79128871,580.574477,6.682656827,5.843843844,6.262098859,6.249710068,0.037914136,15.91407612,676.3066768,cover,dynamic,7,bot,stroke
621,258,395.8888889,397.5,8846.959502,2407,42756,5.728682171,4.777777778,5.358035706,5.392151252,0.039881352,10.70509603,578.6678562,6.773291925,5.911699779,6.308826028,6.309861897,0.028233206,13.52800696,681.3532111,cover,dynamic,7,bot,stroke
443,234,323.0462963,319,1734.642696,3252,34889,5.882175227,5.043771044,5.471240009,5.469909834,0.021473309,14.57417632,590.893921,6.920679887,5.299270073,6.126173608,6.156513304,0.124087954,18.4556765,661.6267496,cover,dynamic,7,bot,tickle
483,235,324.1296296,318.5,2466.394254,3178,35006,5.802047782,4.798319328,5.185314253,5.167010142,0.049441954,14.1942511,560.0139393,7.466836735,5.842352941,6.604213323,6.598902821,0.147924536,18.36240778,713.2550389,cover,dynamic,7,bot,tickle
452,201,306.3796296,299.5,2990.200329,3448,33089,5.649635036,4.89261745,5.281069366,5.279056877,0.023813908,15.12967573,570.3554915,7.941504178,6.585903084,7.022628276,6.996160965,0.049727522,17.57309088,758.4438538,cover,dynamic,7,bot,tickle
439,229,300.9814815,290,2238.242645,2991,32506,5.929411765,5.021428571,5.434999045,5.440554718,0.023428794,13.75846664,586.9798968,7.411917098,6.335714286,6.938622055,6.935221031,0.054724848,19.43056433,749.371182,cover,dynamic,7,bot,tickle
805,690,744.5462963,746,737.0165282,1846,80411,5.049315068,4.708108108,4.891552757,4.890205479,0.003042925,6.197518613,528.2876978,6.895582329,6.522309711,6.727045576,6.727941176,0.00459283,7.419375098,726.5209222,cover,static,7,bot,constant
765,681,717.1759259,715.5,266.3145552,1765,77455,5.086206897,4.82168331,4.947886992,4.94588964,0.003080544,6.275343266,534.3717951,6.881258941,6.54460719,6.737827549,6.738233044,0.0046827,6.647693978,727.6853753,cover,static,7,bot,constant
779,676,721.0555556,721,399.3613707,1693,77874,5.134897361,4.787837838,4.93361198,4.935256753,0.003158107,6.216539874,532.8300938,6.926997245,6.575362319,6.769549811,6.770661314,0.003766476,6.189916982,731.1113796,cover,static,7,bot,constant
782,684,737.712963,737.5,516.3187089,1954,79673,5.104166667,4.806451613,4.941476478,4.944468331,0.003889498,7.409658791,533.6794597,6.944365193,6.595460614,6.78073526,6.778864465,0.004515687,7.838375746,732.3194081,cover,static,7,bot,constant
261,213,236.3888889,235,92.37071651,1049,25530,6.092511013,5.46460177,5.701194351,5.690834697,0.016471265,12.98309394,615.7289899,7.39380531,6.580645161,6.969587039,6.969486295,0.026650018,18.18367147,752.7154002,cover,static,7,bot,notouch
263,212,235.7777778,236,119.9688474,1205,25464,6.045248869,5.373015873,5.68919972,5.686803217,0.020566288,13.70153074,614.4335698,7.325892857,6.56,6.976584424,6.989711934,0.023512275,16.84304263,753.4711178,cover,static,7,bot,notouch
267,205,235.6481481,234,118.7909311,1276,25450,6.034146341,5.376,5.694860493,5.704192819,0.01707542,12.67720961,615.0449333,7.328828829,6.618473896,6.974071573,6.968139199,0.025056439,19.99115928,753.1997299,cover,static,7,bot,notouch
274,209,235.7037037,234,166.958117,1430,25456,6.111553785,5.370689655,5.706564382,5.706909389,0.021038972,14.15271559,616.3089533,7.317757009,6.572580645,6.962747372,6.952260536,0.031152189,18.32392449,751.9767161,cover,static,7,bot,notouch
633,206,288.0185185,245.5,9181.83143,5203,31106,5.749019608,4.965244866,5.404666524,5.399140047,0.025101745,15.27945003,583.7039846,7.429256595,6.451882845,6.873694113,6.866215438,0.039879521,19.56424452,742.3589642,cover,static,7,bot,pat
554,200,274.4814815,241.5,7180.158532,4617,29644,5.740740741,4.820075758,5.4117587,5.410269056,0.033177758,18.74310014,584.4699396,7.279783394,6.351020408,6.857340755,6.852882342,0.040517091,19.65748196,740.5928015,cover,static,7,bot,pat
677,197,290.2777778,234,15276.81931,6102,31350,5.784037559,4.804804805,5.390888419,5.419158953,0.04810794,20.30589075,582.2159493,7.351851852,6.377643505,6.870087705,6.879705004,0.045629632,20.51434195,741.9694722,cover,static,7,bot,pat
755,210,320.5092593,257,16783.71019,6526,34615,5.8125,4.828965517,5.382467067,5.386569534,0.047921441,17.09087101,581.3064432,7.634868421,6.464566929,6.970970681,6.965045767,0.053321126,21.69201989,752.8648335,cover,static,7,bot,pat
527,247,361.4444444,350,5096.286604,3532,39036,5.5,4.747222222,5.09401282,5.093239534,0.02002599,14.25291516,550.1533845,7.619047619,5.756097561,6.928444861,6.927917641,0.153246699,19.31799398,748.272045,cover,static,7,bot,rub
497,227,361.3055556,351,3903.410436,3481,39021,5.746987952,4.844660194,5.235632874,5.237887643,0.019626114,14.89670716,565.4483504,7.583529412,5.692982456,6.723324527,6.701701981,0.201557037,17.62537575,726.1190489,cover,static,7,bot,rub
479,233,349.8240741,348.5,2423.791191,3354,37781,5.528428094,4.767515924,5.196839275,5.196733512,0.019327525,13.01935689,561.2586417,7.378453039,5.868663594,6.515426505,6.418074196,0.101906299,17.75603267,703.6660625,cover,static,7,bot,rub
482,216,339.25,335.5,3860.058411,3261,36639,5.605177994,4.78680203,5.183671118,5.18086022,0.023115019,15.56363073,559.8364808,7.683950617,5.944827586,6.785140564,6.819922905,0.117582101,19.20504599,732.7951809,cover,static,7,bot,rub
632,231,397.4259259,408.5,8621.667359,4207,42922,5.811023622,4.930672269,5.32749501,5.324646146,0.032250093,11.79268028,575.3694611,7.750519751,5.429400387,6.748702117,6.770866264,0.276390842,23.12569533,728.8598286,cover,static,7,bot,scratch
622,227,390.0925926,379.5,5408.010038,3920,42130,5.693779904,4.995359629,5.371582972,5.379185941,0.024300319,12.88743169,580.1309609,7.721311475,5.528938907,6.855444407,6.882661076,0.162749225,16.82603752,740.387996,cover,static,7,bot,scratch
767,292,466.7407407,448,12382.99758,4406,50408,5.640939597,4.879456706,5.27295958,5.305105605,0.032676348,9.257936233,569.4796347,8.10821382,7.095808383,7.686426218,7.71417235,0.043584967,15.01343728,830.1340316,cover,static,7,bot,scratch
638,303,444.5277778,433,4148.1581,4573,48009,5.556626506,4.54290718,4.978218031,4.975766328,0.0330496,13.17648177,537.6475473,7.977900552,7.021563342,7.433617795,7.447587862,0.043536471,16.27939843,802.8307219,cover,static,7,bot,scratch
604,203,383.2314815,417.5,17706.92722,2474,41389,5.794871795,4.976234004,5.35032543,5.340767116,0.034628955,10.73287454,577.8351465,7.158415842,5.986538462,6.51765568,6.49655509,0.081694524,12.52597645,703.9068134,cover,static,7,bot,stroke
593,205,398.4444444,405,11753.27726,2986,43032,5.816239316,4.778884462,5.263588065,5.213013285,0.078837487,11.43007983,568.467511,7.699029126,5.69058296,6.634154355,6.628549674,0.194035199,16.06538013,716.4886703,cover,static,7,bot,stroke
597,218,383.9351852,384,12754.0238,3091,41465,5.701298701,4.843309859,5.262809765,5.289597888,0.037648396,11.57979789,568.3834546,6.982683983,5.852822581,6.391686397,6.429111877,0.065960985,13.46644296,690.3021309,cover,static,7,bot,stroke
648,217,424.7962963,448.5,19736.08896,2584,45878,5.791489362,4.849372385,5.25803433,5.250932349,0.064591965,10.65017296,567.8677076,7.160164271,5.781385281,6.585823847,6.607100369,0.116510158,12.72569367,711.2689755,cover,static,7,bot,stroke
438,245,331.5,337,1336.214953,2924,35802,5.763779528,4.792929293,5.365895464,5.358292598,0.033379374,13.7828339,579.5167101,7.799319728,6.70979021,7.238078665,7.247186816,0.044596153,17.00587036,781.7124958,cover,static,7,bot,tickle
427,224,294.6944444,288.5,1088.887072,2520,31827,5.782918149,5.025735294,5.452756041,5.456971377,0.028354774,16.86051432,588.8976525,7.857142857,6.334384858,6.920182963,6.889633923,0.083560349,18.30366948,747.37976,cover,static,7,bot,tickle
379,224,300.8240741,300.5,1386.034181,2268,32489,6.054166667,5.126074499,5.537979873,5.540335531,0.039516861,13.48399355,598.1018263,7.710280374,6.597014925,7.106038506,7.098928508,0.059395211,16.17791388,767.4521586,cover,static,7,bot,tickle
363,196,267.8148148,265.5,1122.713049,2324,28924,6.156398104,5.286982249,5.747569129,5.750656685,0.026271411,15.54896103,620.7374659,7.308823529,6.136094675,6.894172969,6.90431134,0.048920998,17.85079232,744.5706807,cover,static,7,bot,tickle
554,458,513.4351852,515,441.8368813,1577,55451,5.469835466,5.074,5.249894282,5.251391638,0.004675617,7.955042419,566.9885824,7.907258065,7.253875969,7.629850443,7.634464475,0.010441143,10.96866332,824.0238478,cover,dynamic,8,bot,constant
584,469,519.5833333,512,971.4415888,1486,56115,5.450101833,5.008230453,5.258842362,5.264541399,0.006788137,10.09410053,567.9549751,7.882681564,7.419230769,7.69229601,7.697310321,0.008590314,9.602389408,830.767969,cover,dynamic,8,bot,constant
597,517,559.3240741,560,282.4640879,1404,60407,5.442680776,4.958646617,5.226604507,5.22985348,0.009036597,7.678059385,564.4732868,7.937172775,7.465949821,7.706472009,7.706456034,0.006670426,8.612217955,832.298977,cover,dynamic,8,bot,constant
590,468,530.8148148,534.5,659.6289373,1707,57328,5.446886447,5.023722628,5.234057558,5.233550371,0.006215833,9.360327348,565.2782162,7.930769231,7.337121212,7.714089199,7.718313055,0.012436971,12.20822128,833.1216335,cover,dynamic,8,bot,constant
268,224,243.1666667,242,94.47663551,1193,26262,5.793103448,5.146825397,5.505103468,5.524096774,0.017371473,15.17856918,594.5511746,7.207792208,6.460580913,6.85174254,6.869381765,0.020125457,14.41077851,739.9881944,cover,dynamic,8,bot,notouch
266,216,244,243,107.6074766,1093,26352,5.851405622,5.16872428,5.510636699,5.519035656,0.014606433,12.97481492,595.1487635,7.263888889,6.577075099,6.90686769,6.908917302,0.022186654,13.98458466,745.9417105,cover,dynamic,8,bot,notouch
281,218,249,248,143.7383178,1299,26892,5.730769231,5.212355212,5.472895403,5.48058325,0.014617922,13.66420851,591.0727035,7.226337449,6.533834586,6.883037562,6.870742814,0.022595947,16.64346288,743.3680567,cover,dynamic,8,bot,notouch
277,221,246.8611111,247,127.7655763,1188,26661,5.818930041,5.133858268,5.498518586,5.497881356,0.016997449,14.80854043,593.8400073,7.152263374,6.495867769,6.885566161,6.86956318,0.021643327,15.97627223,743.6411454,cover,dynamic,8,bot,notouch
505,249,353.9537037,352.5,5782.306248,2663,38227,5.872262774,4.902970297,5.365522593,5.368993597,0.036736137,12.03603985,579.47644,7.282608696,6.237588652,6.765217411,6.740507381,0.063277092,13.27203571,730.6434804,cover,dynamic,8,bot,pat
655,247,400.4537037,413.5,11758.26886,3210,43249,5.784671533,4.99034749,5.34264629,5.328107444,0.033447902,12.40493624,577.0057993,7.335907336,5.95154185,6.735083596,6.75910004,0.105617682,14.70098049,727.3890284,cover,dynamic,8,bot,pat
635,237,383.6851852,361.5,11811.17099,3050,41438,5.941368078,4.925734024,5.331670373,5.339601976,0.039619154,12.39462532,575.8204002,7.358126722,6.230425056,6.747491884,6.735982816,0.081415073,14.84675034,728.7291235,cover,dynamic,8,bot,pat
730,280,402.75,357.5,10531.32944,3115,43497,5.789285714,4.885509839,5.277592753,5.226440938,0.047439635,11.5123919,569.9800174,7.45703125,6.056856187,6.810736896,6.748931804,0.103830279,14.1974168,735.5595848,cover,dynamic,8,bot,pat
572,243,351.2222222,348,3114.735202,3056,37932,5.585551331,4.700315457,5.171535019,5.164147007,0.030128816,13.1645396,558.525782,7.615584416,6.70625,7.158612349,7.178339314,0.032972968,16.04087772,773.1301337,cover,dynamic,8,bot,rub
534,264,361.6203704,351,3051.882572,3909,39055,5.579545455,4.806763285,5.206118114,5.193014305,0.02031221,11.63422476,562.2607563,7.549848943,6.441520468,7.024700353,7.029931135,0.056178945,17.65191612,758.6676381,cover,dynamic,8,bot,rub
602,289,423.9722222,421,5764.887072,4203,45789,5.706790123,4.788118812,5.136983826,5.11632529,0.02921829,13.31385318,554.7942532,7.364238411,6.359413203,6.883678159,6.901654953,0.047167631,15.9869967,743.4372411,cover,dynamic,8,bot,rub
951,307,528.2314815,478,24760.83377,4824,57049,5.466145833,4.234135667,4.97899701,5.051560576,0.092276197,11.18405325,537.7316771,7.601830664,6.342639594,6.870828784,6.843772894,0.072226904,13.87898441,742.0495087,cover,dynamic,8,bot,rub
360,212,266.8796296,260,1286.555469,2202,28823,5.748062016,4.952662722,5.363442301,5.362786752,0.0302957,15.44250024,579.2517685,7.215517241,6.024169184,6.657243246,6.690543305,0.049442611,19.04976722,718.9822706,cover,dynamic,8,bot,scratch
379,207,260.2314815,252,1301.394514,2024,28105,5.823275862,4.89968652,5.397892128,5.404778157,0.037742308,16.02686379,582.9723498,7.277777778,6.268138801,6.730471325,6.70732312,0.056813843,18.32176242,726.8909031,cover,dynamic,8,bot,scratch
379,216,282.462963,282,1148.718242,2158,30506,5.766283525,4.844036697,5.309551368,5.30528505,0.031619503,17.41197716,573.4315477,6.972696246,5.986737401,6.601216426,6.633830542,0.049570054,17.40915567,712.931374,cover,dynamic,8,bot,scratch
505,217,299.5185185,287.5,2546.775355,2665,32348,5.78313253,4.732360097,5.335882743,5.358291387,0.044167712,13.96923324,576.2753363,7.278431373,6.405940594,6.933786665,6.958187919,0.037808328,13.88692908,748.8489598,cover,dynamic,8,bot,scratch
603,246,376.4814815,349.5,8489.111803,2710,40660,5.99245283,4.530120482,5.354415817,5.472282989,0.121273938,12.50773463,578.2769082,7.157894737,4.431177446,5.993286785,6.113125915,0.336164377,18.00614369,647.2749728,cover,dynamic,8,bot,stroke
620,204,356.7407407,343,7949.240568,3100,38528,5.779783394,4.726677578,5.24381649,5.271150329,0.075770254,13.15386257,566.332181,7.392282958,4.723509934,6.019968991,6.158957057,0.334055482,20.31189589,650.1566511,cover,dynamic,8,bot,stroke
653,195,418.3611111,411.5,12951.44782,3137,45183,5.795348837,4.738019169,5.290997597,5.312891421,0.051296573,12.87826585,571.4277405,7.478571429,5.015360983,6.238214813,6.219121027,0.383552739,14.20013289,673.7271998,cover,dynamic,8,bot,stroke
720,219,412.9722222,417,13861.50389,3128,44601,5.654008439,4.42881072,5.090376983,5.096500301,0.059852792,11.88233571,549.7607141,7.966861598,4.361809045,6.183404527,6.321984273,0.77959846,18.50860722,667.807689,cover,dynamic,8,bot,stroke
484,217,292.4444444,282,2691.65109,2638,31584,5.805555556,5.032388664,5.425671912,5.393496769,0.029073595,13.57236518,585.9725665,7.825484765,6.196078431,6.875819002,6.880147059,0.111392296,17.22310632,742.5884522,cover,dynamic,8,bot,tickle
372,226,278.5092593,278.5,910.700848,2068,30079,5.673611111,4.975206612,5.410443374,5.411215933,0.016499067,14.1188152,584.3278844,7.629251701,6.464646465,6.960444802,6.959273183,0.041824132,17.51929,751.7280386,cover,dynamic,8,bot,tickle
362,226,279.4814815,278.5,860.1024576,1803,30184,5.969230769,5.161512027,5.474084554,5.487805223,0.020404904,14.45577216,591.2011318,7.527272727,6.484536082,6.983859151,7,0.049272106,18.25811879,754.2567883,cover,dynamic,8,bot,tickle
364,221,282.0092593,282.5,811.523278,1915,30457,5.809364548,5.213768116,5.48035142,5.460068438,0.018139039,12.88117425,591.8779533,7.550359712,6.557003257,7.087292974,7.121507281,0.054582842,17.36851828,765.4276412,cover,dynamic,8,bot,tickle
1694,1596,1636.851852,1634,459.4170993,1986,176780,4.704038577,4.538461538,4.629089681,4.627703805,0.000801919,3.198002963,499.9416855,7.21723301,7.013546798,7.103018213,7.104412578,0.001422536,4.015204682,767.125967,cover,static,8,bot,constant
1731,1164,1534.648148,1578.5,24546.15542,2177,165742,4.674176776,4.425736236,4.524621136,4.516970948,0.003353227,3.647018954,488.6590827,7.463960232,6.97711812,7.160544767,7.133470411,0.016608334,4.122379695,773.3388348,cover,static,8,bot,constant
1842,1585,1713.231481,1701,3700.104794,2040,185029,4.620289855,4.4853364,4.551227382,4.552763441,0.000767164,3.299087373,491.5325573,7.204972711,6.907056799,7.075024682,7.093713538,0.006411143,3.355731605,764.1026657,cover,static,8,bot,constant
1926,1724,1802.777778,1800,2693.370717,2204,194700,4.613011778,4.486172566,4.545450678,4.546108946,0.000740178,2.943939963,490.9086732,7.163136806,6.968733439,7.055880261,7.054064318,0.001309209,2.868164726,762.0350682,cover,static,8,bot,constant
261,212,235.3888889,236,113.4735202,1328,25422,6.047169811,5.442622951,5.73093005,5.719951095,0.014782363,14.38369167,618.9404454,7.398190045,6.53968254,6.987135045,7.002133249,0.02800111,17.57157428,754.6105849,cover,static,8,bot,notouch
270,203,235.2222222,234,122.2305296,1212,25404,6.033333333,5.330472103,5.729662748,5.749821386,0.017266295,15.87037858,618.8035768,7.359090909,6.655462185,6.97765466,6.967391304,0.021203872,14.62854026,753.5867032,cover,static,8,bot,notouch
260,211,238.1481481,238,105.9965386,1229,25720,6.085106383,5.419354839,5.737233542,5.743728516,0.015283033,14.00942962,619.6212225,7.374429224,6.548262548,6.981080714,6.969395575,0.02335993,15.2146982,753.9567171,cover,static,8,bot,notouch
262,215,235.4722222,236,95.03660436,1154,25431,6.058333333,5.436440678,5.740780596,5.73838263,0.018032453,12.77470601,620.0043044,7.384937238,6.7,6.998154755,7.010263388,0.019874315,14.48529652,755.8007135,cover,static,8,bot,notouch
561,224,341.4444444,318,7936.193146,2733,36876,5.804166667,5.022088353,5.467250789,5.501497006,0.024252797,11.01809377,590.4630852,7.808102345,6.574545455,7.17295127,7.080714541,0.112032453,14.9665773,774.6787372,cover,static,8,bot,pat
617,210,336.3425926,287.5,9857.498356,2525,36325,5.854901961,4.97082658,5.385210041,5.425559947,0.056379207,13.36170882,581.6026844,7.736734694,6.671096346,7.25040758,7.237364215,0.07956657,16.64423037,783.0440187,cover,static,8,bot,pat
510,242,343.9351852,304,7809.313517,2350,37145,5.780821918,4.812877264,5.337485074,5.377262705,0.06208473,10.64832067,576.448388,7.779475983,6.699300699,7.308828273,7.29956226,0.057144394,13.6976069,789.3534534,cover,static,8,bot,pat
557,257,363.9166667,358.5,6892.768692,2447,39303,5.659649123,4.898617512,5.219531391,5.202951585,0.033428053,12.70002707,563.7093902,7.868131868,6.721014493,7.298403991,7.276045736,0.057785241,15.5282918,788.227631,cover,static,8,bot,pat
